1,1.75207e+09,-10.5725,-1.74429,17.002
2,1.75207e+09,-10.5725,-1.74429,17.002
1,1.75207e+09,-1.58653,-0.3683,2.15714
2,1.75207e+09,-1.58653,-0.3683,2.15714
1,1.75207e+09,-1.58653,-0.3683,2.15714
2,1.75207e+09,-15.6625,-2.53625,25.3827
1,1.75207e+09,-15.6625,-2.53625,25.3827
2,1.75207e+09,-1.42019,-0.343497,1.88013
2,1.75207e+09,-1.42019,-0.343497,1.88013
2,1.75207e+09,-1.42019,-0.343497,1.88013
2,1.75207e+09,-1.42019,-0.343497,1.88013
1,1.75207e+09,-1.45321,-0.353598,1.93383
2,1.75207e+09,-1.45321,-0.353598,1.93383
1,1.75207e+09,-1.45321,-0.353598,1.93383
2,1.75207e+09,-1.57229,-0.373379,2.12846
1,1.75207e+09,-1.70137,-0.39223,2.34552
1,1.75207e+09,-1.70137,-0.39223,2.34552
2,1.75207e+09,-1.4729,-0.349745,1.9713
1,1.75207e+09,-1.4729,-0.349745,1.9713
2,1.75207e+09,-1.6059,-0.368457,2.19244
1,1.75207e+09,-1.6059,-0.368457,2.19244
2,1.75207e+09,-1.6059,-0.368457,2.19244
2,1.75207e+09,-1.6059,-0.368457,2.19244
2,1.75207e+09,-2.51152,-0.512405,3.6769
1,1.75207e+09,-2.51152,-0.512405,3.6769
2,1.75207e+09,-1.02899,-0.257613,1.28003
1,1.75207e+09,-1.01909,-0.256578,1.26626
2,1.75207e+09,-1.01909,-0.256578,1.26626
1,1.75207e+09,-1.0791,-0.267209,1.36108
2,1.75207e+09,-1.0791,-0.267209,1.36108
2,1.75207e+09,-1.79482,-0.391334,2.51726
1,1.75207e+09,-1.79482,-0.391334,2.51726
1,1.75207e+09,-1.59543,-0.366164,2.17926
2,1.75207e+09,-1.59543,-0.366164,2.17926
1,1.75207e+09,-1.70848,-0.386891,2.35659
2,1.75207e+09,-1.70848,-0.386891,2.35659
1,1.75207e+09,-1.45467,-0.337009,1.95889
2,1.75207e+09,-1.45467,-0.337009,1.95889
1,1.75207e+09,-1.45467,-0.337009,1.95889
2,1.75207e+09,-1.43738,-0.335368,1.93306
1,1.75207e+09,-1.42498,-0.333784,1.90948
1,1.75207e+09,-1.42498,-0.333784,1.90948
2,1.75207e+09,-1.38481,-0.337266,1.82569
2,1.75207e+09,-1.38481,-0.337266,1.82569
1,1.75207e+09,-1.49284,-0.353882,2.00458
2,1.75207e+09,-1.49284,-0.353882,2.00458
1,1.75207e+09,-1.47352,-0.350849,1.97781
2,1.75207e+09,-1.34924,-0.32871,1.78028
1,1.75207e+09,-1.34924,-0.32871,1.78028
2,1.75207e+09,-2.49614,-0.506026,3.67979
1,1.75207e+09,-2.49614,-0.506026,3.67979
2,1.75207e+09,-1.60701,-0.366011,2.216
1,1.75207e+09,-1.60701,-0.366011,2.216
2,1.75207e+09,-1.60701,-0.366011,2.216
2,1.75207e+09,-1.60701,-0.366011,2.216
1,1.75207e+09,-8.58933,-1.42374,13.7012
2,1.75207e+09,-8.58933,-1.42374,13.7012
2,1.75207e+09,-8.58933,-1.42374,13.7012
2,1.75207e+09,-8.58933,-1.42374,13.7012
2,1.75207e+09,-8.58933,-1.42374,13.7012
2,1.75207e+09,-1.03932,-0.302158,1.39652
2,1.75207e+09,-1.03932,-0.302158,1.39652
2,1.75207e+09,-1.03932,-0.302158,1.39652
1,1.75207e+09,-1.03932,-0.302158,1.39652
2,1.75207e+09,-3.34478,-0.684266,5.5111
2,1.75207e+09,-3.34478,-0.684266,5.5111
2,1.75207e+09,9.32892,1.29706,-15.7791
2,1.75207e+09,9.32892,1.29706,-15.7791
2,1.75207e+09,-2.76157,-0.591963,4.49491
2,1.75207e+09,-2.76157,-0.591963,4.49491
1,1.75207e+09,47.3061,7.10819,-78.2676
2,1.75207e+09,47.3061,7.10819,-78.2676
1,1.75207e+09,47.3061,7.10819,-78.2676
2,1.75207e+09,47.3061,7.10819,-78.2676
1,1.75207e+09,-2.2101,-0.460311,3.17591
2,1.75207e+09,-2.2101,-0.460311,3.17591
2,1.75207e+09,-2.2101,-0.460311,3.17591
2,1.75207e+09,-2.2101,-0.460311,3.17591
1,1.75207e+09,-2.2101,-0.460311,3.17591
1,1.75207e+09,-2.2101,-0.460311,3.17591
2,1.75207e+09,-2.29338,-0.480925,3.31622
2,1.75207e+09,-2.29338,-0.480925,3.31622
1,1.75207e+09,-2.85689,-0.561693,4.26322
1,1.75207e+09,-2.85689,-0.561693,4.26322
2,1.75207e+09,-1.93771,-0.448875,3.02884
1,1.75207e+09,-1.93771,-0.448875,3.02884
2,1.75207e+09,-1.93771,-0.448875,3.02884
2,1.75207e+09,-2.14156,-0.485601,3.39091
1,1.75207e+09,-16.8928,-2.70008,27.3806
2,1.75207e+09,-3.97894,-0.734724,6.10934
1,1.75207e+09,-3.97894,-0.734724,6.10934
2,1.75207e+09,-1.35644,-0.350645,1.96476
1,1.75207e+09,-1.35644,-0.350645,1.96476
0,1.75207e+09,-1.11,-0.311846,1.53058
2,1.75207e+09,-1.11,-0.311846,1.53058
1,1.75207e+09,-2.1522,-0.452863,3.08841
2,1.75207e+09,-2.1522,-0.452863,3.08841
1,1.75207e+09,-2.0467,-0.435798,2.91247
2,1.75207e+09,-2.0467,-0.435798,2.91247
1,1.75207e+09,-1.05942,-0.30304,1.44682
2,1.75207e+09,-1.05942,-0.30304,1.44682
1,1.75207e+09,-1.16135,-0.316648,1.6306
1,1.75207e+09,-1.16135,-0.316648,1.6306
2,1.75207e+09,-1.16135,-0.316648,1.6306
2,1.75207e+09,-1.16135,-0.316648,1.6306
1,1.75207e+09,6.51052,0.859242,-11.1924
2,1.75207e+09,6.51052,0.859242,-11.1924
2,1.75207e+09,6.51052,0.859242,-11.1924
1,1.75207e+09,6.51052,0.859242,-11.1924
2,1.75207e+09,6.51052,0.859242,-11.1924
2,1.75207e+09,6.51052,0.859242,-11.1924
1,1.75207e+09,6.51052,0.859242,-11.1924
2,1.75207e+09,6.51052,0.859242,-11.1924
1,1.75207e+09,1.47042,0.019201,-2.8064
2,1.75207e+09,1.47042,0.019201,-2.8064
1,1.75207e+09,1.47042,0.019201,-2.8064
2,1.75207e+09,1.47042,0.019201,-2.8064
1,1.75207e+09,1.47042,0.019201,-2.8064
2,1.75207e+09,1.33889,0.00935022,-2.59063
1,1.75207e+09,1.22884,0.00652813,-2.40517
2,1.75207e+09,1.22884,0.00652813,-2.40517
1,1.75207e+09,1.33313,0.0143198,-2.57587
2,1.75207e+09,2.00931,0.0583645,-3.68098
1,1.75207e+09,2.00931,0.0583645,-3.68098
2,1.75207e+09,-15.4549,-2.21448,25.1621
2,1.75207e+09,-15.4549,-2.21448,25.1621
1,1.75207e+09,-15.4549,-2.21448,25.1621
1,1.75207e+09,-15.4549,-2.21448,25.1621
2,1.75207e+09,-2.99618,-0.552473,4.51792
1,1.75207e+09,-2.99618,-0.552473,4.51792
1,1.75207e+09,-2.99618,-0.552473,4.51792
2,1.75207e+09,-0.430226,-0.16456,0.298337
1,1.75207e+09,-0.430226,-0.16456,0.298337
1,1.75207e+09,-0.430226,-0.16456,0.298337
1,1.75207e+09,-0.430226,-0.16456,0.298337
2,1.75207e+09,-1.1554,-0.301234,1.46429
2,1.75207e+09,-1.1554,-0.301234,1.46429
1,1.75207e+09,-1.08687,-0.292599,1.36766
2,1.75207e+09,-1.08687,-0.292599,1.36766
1,1.75207e+09,-0.854442,-0.256703,0.981346
2,1.75207e+09,0.0717462,-0.0391664,-0.540119
1,1.75207e+09,0.0717462,-0.0391664,-0.540119
2,1.75207e+09,0.0717462,-0.0391664,-0.540119
2,1.75207e+09,-0.22092,-0.167246,-0.038769
1,1.75207e+09,-0.463479,-0.194798,0.334609
2,1.75207e+09,-0.463479,-0.194798,0.334609
2,1.75207e+09,-0.463479,-0.194798,0.334609
1,1.75207e+09,-0.463479,-0.194798,0.334609
2,1.75207e+09,-0.463479,-0.194798,0.334609
2,1.75207e+09,-0.0281699,-0.144393,-0.271626
1,1.75207e+09,-0.0281699,-0.144393,-0.271626
1,1.75207e+09,-0.0631638,-0.135078,-0.198083
2,1.75207e+09,-0.0634165,-0.135093,-0.197767
1,1.75207e+09,-0.0634165,-0.135093,-0.197767
1,1.75207e+09,-0.216688,-0.165165,-0.0459226
2,1.75207e+09,-0.216688,-0.165165,-0.0459226
1,1.75207e+09,-0.216688,-0.165165,-0.0459226
2,1.75207e+09,-0.0279424,-0.145403,-0.271915
2,1.75207e+09,-0.0279424,-0.145403,-0.271915
1,1.75207e+09,-0.0279424,-0.145403,-0.271915
2,1.75207e+09,-0.0270384,-0.14616,-0.273525
1,1.75207e+09,-0.0270384,-0.14616,-0.273525
1,1.75207e+09,-0.0270384,-0.14616,-0.273525
2,1.75207e+09,-0.0270384,-0.14616,-0.273525
1,1.75207e+09,-0.0260898,-0.146338,-0.275221
2,1.75207e+09,-0.0260898,-0.146338,-0.275221
1,1.75207e+09,-0.0195558,-0.14759,-0.286326
2,1.75207e+09,-0.0195558,-0.14759,-0.286326
1,1.75207e+09,-0.0195558,-0.14759,-0.286326
2,1.75207e+09,-0.02245,-0.146958,-0.281908
1,1.75207e+09,-0.02245,-0.146958,-0.281908
2,1.75207e+09,-0.0284023,-0.145156,-0.272429
1,1.75207e+09,-0.0284023,-0.145156,-0.272429
1,1.75207e+09,-0.0284023,-0.145156,-0.272429
2,1.75207e+09,-0.0284023,-0.145156,-0.272429
1,1.75207e+09,-0.216891,-0.164794,-0.0466938
2,1.75207e+09,-0.216891,-0.164794,-0.0466938
2,1.75207e+09,-0.20393,-0.165905,-0.064041
1,1.75207e+09,-0.20393,-0.165905,-0.064041
1,1.75207e+09,-0.0258523,-0.146159,-0.276211
2,1.75207e+09,-0.0252949,-0.14654,-0.276741
2,1.75207e+09,-0.0252949,-0.14654,-0.276741
1,1.75207e+09,-0.0252949,-0.14654,-0.276741
2,1.75207e+09,-0.0252949,-0.14654,-0.276741
2,1.75207e+09,-0.0252949,-0.14654,-0.276741
1,1.75207e+09,-0.0254376,-0.146285,-0.276872
2,1.75207e+09,-0.0273283,-0.145553,-0.27372
1,1.75207e+09,-0.0273283,-0.145553,-0.27372
2,1.75207e+09,-0.0273352,-0.145606,-0.273619
1,1.75207e+09,-0.0273352,-0.145606,-0.273619
2,1.75207e+09,-0.0240455,-0.146611,-0.278867
1,1.75207e+09,-0.0255828,-0.146456,-0.276281
2,1.75207e+09,-0.0255828,-0.146456,-0.276281
1,1.75207e+09,-0.0255828,-0.146456,-0.276281
2,1.75207e+09,-0.0255828,-0.146456,-0.276281
1,1.75207e+09,-0.0255828,-0.146456,-0.276281
2,1.75207e+09,-0.0340553,-0.143169,-0.262884
1,1.75207e+09,-0.0340553,-0.143169,-0.262884
2,1.75207e+09,-0.0340553,-0.143169,-0.262884
2,1.75207e+09,-0.0343814,-0.143252,-0.262421
1,1.75207e+09,-0.0343814,-0.143252,-0.262421
2,1.75207e+09,-0.0343814,-0.143252,-0.262421
1,1.75207e+09,-0.0343814,-0.143252,-0.262421
2,1.75207e+09,-0.0289323,-0.145301,-0.270878
2,1.75207e+09,-0.0289323,-0.145301,-0.270878
1,1.75207e+09,-0.0289323,-0.145301,-0.270878
2,1.75207e+09,-0.0301604,-0.144932,-0.269001
1,1.75207e+09,-0.0301604,-0.144932,-0.269001
1,1.75207e+09,-0.0303301,-0.144949,-0.268802
1,1.75207e+09,-0.0303301,-0.144949,-0.268802
2,1.75207e+09,-0.0306952,-0.144812,-0.268225
1,1.75207e+09,-0.0300707,-0.144922,-0.269399
1,1.75207e+09,-0.0300707,-0.144922,-0.269399
1,1.75207e+09,-0.0300707,-0.144922,-0.269399
2,1.75207e+09,-0.0310003,-0.144694,-0.267742
1,1.75207e+09,-0.0310003,-0.144694,-0.267742
1,1.75207e+09,-0.0310003,-0.144694,-0.267742
1,1.75207e+09,-0.0293096,-0.145439,-0.270235
1,1.75207e+09,-0.0293096,-0.145439,-0.270235
1,1.75207e+09,-0.0278947,-0.145774,-0.272344
1,1.75207e+09,-0.0278947,-0.145774,-0.272344
1,1.75207e+09,-0.0274517,-0.145962,-0.272797
1,1.75207e+09,-0.0251633,-0.146453,-0.276813
1,1.75207e+09,-0.0253201,-0.14647,-0.276631
1,1.75207e+09,-0.0253201,-0.14647,-0.276631
1,1.75207e+09,-0.0275508,-0.145659,-0.273257
2,1.75207e+09,-0.0275508,-0.145659,-0.273257
2,1.75207e+09,-0.0275508,-0.145659,-0.273257
1,1.75207e+09,-0.0275508,-0.145659,-0.273257
1,1.75207e+09,-0.0273883,-0.145642,-0.273446
2,1.75207e+09,-0.0287924,-0.145034,-0.271399
1,1.75207e+09,-0.0286299,-0.144966,-0.271677
2,1.75207e+09,-0.0286299,-0.144966,-0.271677
1,1.75207e+09,-0.0285375,-0.145119,-0.271639
2,1.75207e+09,-0.0278773,-0.14534,-0.272525
1,1.75207e+09,-0.0278773,-0.14534,-0.272525
2,1.75207e+09,-0.0278773,-0.14534,-0.272525
1,1.75207e+09,-0.0278773,-0.14534,-0.272525
2,1.75207e+09,-0.0278773,-0.14534,-0.272525
1,1.75207e+09,-0.0275507,-0.145306,-0.272905
2,1.75207e+09,-0.0267456,-0.145589,-0.27435
2,1.75207e+09,-0.0267456,-0.145589,-0.27435
1,1.75207e+09,-0.0458258,-0.133297,-0.244821
2,1.75207e+09,-0.0458258,-0.133297,-0.244821
1,1.75207e+09,-0.0458258,-0.133297,-0.244821
2,1.75207e+09,-0.0458258,-0.133297,-0.244821
1,1.75207e+09,-0.0458258,-0.133297,-0.244821
2,1.75207e+09,-0.0282965,-0.145396,-0.271908
2,1.75207e+09,-0.0282965,-0.145396,-0.271908
1,1.75207e+09,-0.0282965,-0.145396,-0.271908
2,1.75207e+09,-0.0284614,-0.145413,-0.271716
1,1.75207e+09,-0.0285491,-0.1455,-0.271393
1,1.75207e+09,-0.0281559,-0.145527,-0.272364
2,1.75207e+09,-0.0281559,-0.145527,-0.272364
1,1.75207e+09,-0.0281559,-0.145527,-0.272364
2,1.75207e+09,-0.0283204,-0.145545,-0.272173
1,1.75207e+09,-0.0288021,-0.14554,-0.270971
1,1.75207e+09,-0.0288021,-0.14554,-0.270971
2,1.75207e+09,-0.0288021,-0.14554,-0.270971
0,1.75207e+09,-0.0288021,-0.14554,-0.270971
1,1.75207e+09,-0.029891,-0.144661,-0.269984
2,1.75207e+09,-0.029891,-0.144661,-0.269984
0,1.75207e+09,-0.029891,-0.144661,-0.269984
2,1.75207e+09,-0.029891,-0.144661,-0.269984
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
2,1.75207e+09,-0.0300654,-0.14517,-0.269036
2,1.75207e+09,-0.0300654,-0.14517,-0.269036
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
2,1.75207e+09,-0.0300654,-0.14517,-0.269036
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
2,1.75207e+09,-0.0300654,-0.14517,-0.269036
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
2,1.75207e+09,-0.0300654,-0.14517,-0.269036
1,1.75207e+09,-0.0300654,-0.14517,-0.269036
0,1.75207e+09,-0.030609,-0.144969,-0.268174
2,1.75207e+09,-0.030609,-0.144969,-0.268174
0,1.75207e+09,-0.0445403,-0.135347,-0.247131
1,1.75207e+09,-0.0445403,-0.135347,-0.247131
1,1.75207e+09,-0.0445403,-0.135347,-0.247131
2,1.75207e+09,-0.0445403,-0.135347,-0.247131
0,1.75207e+09,-0.0448539,-0.135252,-0.246455
1,1.75207e+09,-0.0448539,-0.135252,-0.246455
2,1.75207e+09,-0.0450546,-0.135265,-0.246217
0,1.75207e+09,-0.0450546,-0.135265,-0.246217
1,1.75207e+09,-0.0451992,-0.134849,-0.246319
2,1.75207e+09,-0.0451992,-0.134849,-0.246319
1,1.75207e+09,-0.0451992,-0.134849,-0.246319
2,1.75207e+09,-0.044999,-0.134836,-0.246556
2,1.75207e+09,-0.0456009,-0.133945,-0.245719
1,1.75207e+09,-0.0456009,-0.133945,-0.245719
2,1.75207e+09,-0.0465028,-0.133242,-0.243728
0,1.75207e+09,-0.0465028,-0.133242,-0.243728
1,1.75207e+09,-0.0456872,-0.134882,-0.244885
2,1.75207e+09,-0.0456872,-0.134882,-0.244885
0,1.75207e+09,-0.0455021,-0.134804,-0.24538
1,1.75207e+09,-0.0455021,-0.134804,-0.24538
2,1.75207e+09,-0.02889,-0.145221,-0.271289
0,1.75207e+09,-0.0276507,-0.145572,-0.273187
1,1.75207e+09,-0.0276507,-0.145572,-0.273187
2,1.75207e+09,-0.0293579,-0.145778,-0.269604
1,1.75207e+09,-0.0293579,-0.145778,-0.269604
1,1.75207e+09,-0.0391611,-0.140226,-0.255587
2,1.75207e+09,-0.0391611,-0.140226,-0.255587
1,1.75207e+09,-0.0394054,-0.140433,-0.254807
2,1.75207e+09,-0.0394054,-0.140433,-0.254807
1,1.75207e+09,-0.0395966,-0.140449,-0.25458
2,1.75207e+09,0.0652748,-0.0379835,-0.529314
1,1.75207e+09,0.0652748,-0.0379835,-0.529314
2,1.75207e+09,-0.233635,-0.141868,-0.0265366
1,1.75207e+09,0.0650009,-0.0343772,-0.527588
2,1.75207e+09,0.0650009,-0.0343772,-0.527588
1,1.75207e+09,-0.232222,-0.141815,-0.0289136
2,1.75207e+09,0.120756,-0.129946,-0.508265
1,1.75207e+09,0.120756,-0.129946,-0.508265
2,1.75207e+09,-0.0980686,-0.0969446,-0.218977
1,1.75207e+09,-0.0980686,-0.0969446,-0.218977
1,1.75207e+09,-0.0980686,-0.0969446,-0.218977
2,1.75207e+09,-0.0980686,-0.0969446,-0.218977
1,1.75207e+09,-0.0983715,-0.0969317,-0.218762
2,1.75207e+09,-0.0983715,-0.0969317,-0.218762
1,1.75207e+09,-0.0986659,-0.0970275,-0.218505
2,1.75207e+09,0.0649307,-0.0321542,-0.525816
2,1.75207e+09,0.0649307,-0.0321542,-0.525816
1,1.75207e+09,0.0936022,-0.0468891,-0.432123
2,1.75207e+09,0.0651368,-0.0314206,-0.525672
1,1.75207e+09,0.0651368,-0.0314206,-0.525672
1,1.75207e+09,-0.0977272,-0.0968633,-0.219706
2,1.75207e+09,0.0587143,-0.0304054,-0.54754
1,1.75207e+09,0.0933548,-0.0466678,-0.429427
2,1.75207e+09,0.0931499,-0.0462235,-0.427811
1,1.75207e+09,0.0654001,-0.0299847,-0.524916
2,1.75207e+09,0.0931499,-0.0462235,-0.427811
1,1.75207e+09,-0.0963983,-0.0966144,-0.221451
2,1.75207e+09,-0.0963983,-0.0966144,-0.221451
2,1.75207e+09,0.131967,-0.127875,-0.523642
1,1.75207e+09,0.131967,-0.127875,-0.523642
1,1.75207e+09,0.130744,-0.128096,-0.521946
2,1.75207e+09,-0.0961761,-0.0963857,-0.220852
1,1.75207e+09,0.0654466,-0.0284866,-0.523359
2,1.75207e+09,0.0654466,-0.0284866,-0.523359
1,1.75207e+09,0.0655318,-0.028356,-0.52336
1,1.75207e+09,0.0655223,-0.0283559,-0.523395
2,1.75207e+09,0.0655223,-0.0283559,-0.523395
1,1.75207e+09,0.0655223,-0.0283559,-0.523395
2,1.75207e+09,-0.0958972,-0.0964148,-0.221695
1,1.75207e+09,0.065216,-0.0283333,-0.522733
2,1.75207e+09,0.065216,-0.0283333,-0.522733
1,1.75207e+09,-0.0961684,-0.096384,-0.220863
2,1.75207e+09,-0.0961684,-0.096384,-0.220863
1,1.75207e+09,0.120327,-0.129941,-0.507448
2,1.75207e+09,0.120327,-0.129941,-0.507448
2,1.75207e+09,-0.095556,-0.0961976,-0.221412
1,1.75207e+09,-0.095556,-0.0961976,-0.221412
2,1.75207e+09,-0.0953808,-0.0962173,-0.22196
1,1.75207e+09,-0.095523,-0.0962111,-0.221863
1,1.75207e+09,-0.095523,-0.0962111,-0.221863
2,1.75207e+09,0.123553,-0.129349,-0.511887
2,1.75207e+09,0.126231,-0.128877,-0.515626
1,1.75207e+09,0.121946,-0.129672,-0.509822
1,1.75207e+09,-0.0962164,-0.0962799,-0.221431
2,1.75207e+09,-0.0962164,-0.0962799,-0.221431
1,1.75207e+09,-0.0960101,-0.0963525,-0.221704
2,1.75207e+09,-0.0962719,-0.0961069,-0.221319
1,1.75207e+09,-0.0962719,-0.0961069,-0.221319
2,1.75207e+09,-0.0975441,-0.0965256,-0.219687
1,1.75207e+09,-0.0975441,-0.0965256,-0.219687
2,1.75207e+09,-0.0975441,-0.0965256,-0.219687
1,1.75207e+09,-0.0976024,-0.0964591,-0.219518
1,1.75207e+09,-0.0976024,-0.0964591,-0.219518
2,1.75207e+09,-0.0967066,-0.0961759,-0.220309
1,1.75207e+09,-0.0969165,-0.0961027,-0.220032
2,1.75207e+09,-0.0969165,-0.0961027,-0.220032
2,1.75207e+09,-0.0968948,-0.0963331,-0.220033
2,1.75207e+09,-0.0968948,-0.0963331,-0.220033
1,1.75207e+09,-0.0249949,-0.0998624,-0.283294
2,1.75207e+09,-0.0249949,-0.0998624,-0.283294
1,1.75207e+09,-0.0252698,-0.0998916,-0.282907
2,1.75207e+09,-0.0252698,-0.0998916,-0.282907
1,1.75207e+09,-0.0256004,-0.0999057,-0.282021
1,1.75207e+09,-0.0256004,-0.0999057,-0.282021
2,1.75207e+09,-0.0249841,-0.0999509,-0.283214
1,1.75207e+09,-0.0249841,-0.0999509,-0.283214
2,1.75207e+09,-0.0249841,-0.0999509,-0.283214
1,1.75207e+09,-0.0249841,-0.0999509,-0.283214
2,1.75207e+09,-0.0249727,-0.100039,-0.283136
2,1.75207e+09,-0.0249727,-0.100039,-0.283136
2,1.75207e+09,-0.024973,-0.100039,-0.283136
2,1.75207e+09,-0.024973,-0.100039,-0.283136
2,1.75207e+09,-0.0976269,-0.0965687,-0.219101
1,1.75207e+09,-0.0978357,-0.0964951,-0.218825
1,1.75207e+09,-0.0978357,-0.0964951,-0.218825
2,1.75207e+09,-0.0968333,-0.0964001,-0.220206
1,1.75207e+09,-0.0968333,-0.0964001,-0.220206
2,1.75207e+09,0.136326,-0.127055,-0.529612
1,1.75207e+09,0.136326,-0.127055,-0.529612
2,1.75207e+09,0.136369,-0.127031,-0.52964
2,1.75207e+09,-0.0968593,-0.0964567,-0.220105
1,1.75207e+09,-0.0966225,-0.0964727,-0.220484
2,1.75207e+09,-0.0966225,-0.0964727,-0.220484
1,1.75207e+09,-0.0959206,-0.0961865,-0.221692
2,1.75207e+09,-0.0959206,-0.0961865,-0.221692
1,1.75207e+09,-0.0974053,-0.0963545,-0.219489
2,1.75207e+09,-0.0974053,-0.0963545,-0.219489
2,1.75207e+09,-0.0977483,-0.0964346,-0.218756
1,1.75207e+09,-0.0977483,-0.0964346,-0.218756
1,1.75207e+09,0.133341,-0.12764,-0.525586
2,1.75207e+09,0.133341,-0.12764,-0.525586
1,1.75207e+09,0.133341,-0.12764,-0.525586
2,1.75207e+09,0.142425,-0.12595,-0.538045
1,1.75207e+09,0.142425,-0.12595,-0.538045
2,1.75207e+09,0.142425,-0.12595,-0.538045
1,1.75207e+09,0.137532,-0.12684,-0.531282
2,1.75207e+09,0.137532,-0.12684,-0.531282
1,1.75207e+09,0.137532,-0.12684,-0.531282
1,1.75207e+09,0.137532,-0.12684,-0.531282
2,1.75207e+09,0.137532,-0.12684,-0.531282
2,1.75207e+09,0.137532,-0.12684,-0.531282
1,1.75207e+09,0.137532,-0.12684,-0.531282
2,1.75207e+09,-0.097439,-0.0964109,-0.219378
1,1.75207e+09,-0.097439,-0.0964109,-0.219378
2,1.75207e+09,-0.098047,-0.0964218,-0.218546
1,1.75207e+09,-0.098047,-0.0964218,-0.218546
2,1.75207e+09,-0.098047,-0.0964218,-0.218546
1,1.75207e+09,-0.096855,-0.0961699,-0.220205
1,1.75207e+09,-0.096855,-0.0961699,-0.220205
2,1.75207e+09,-0.096855,-0.0961699,-0.220205
1,1.75207e+09,-0.096855,-0.0961699,-0.220205
2,1.75207e+09,-0.096855,-0.0961699,-0.220205
1,1.75207e+09,-0.0974627,-0.0961804,-0.219374
2,1.75207e+09,-0.0968136,-0.0960068,-0.220379
1,1.75207e+09,-0.0968136,-0.0960068,-0.220379
2,1.75207e+09,-0.0968136,-0.0960068,-0.220379
1,1.75207e+09,-0.0968136,-0.0960068,-0.220379
2,1.75207e+09,-0.0223273,-0.0997748,-0.285731
1,1.75207e+09,-0.0223273,-0.0997748,-0.285731
2,1.75207e+09,-0.0223273,-0.0997748,-0.285731
1,1.75207e+09,-0.0223273,-0.0997748,-0.285731
2,1.75207e+09,-0.0223273,-0.0997748,-0.285731
1,1.75207e+09,-0.0223273,-0.0997748,-0.285731
2,1.75207e+09,-0.0221092,-0.0998793,-0.286081
2,1.75207e+09,-0.022124,-0.0997917,-0.286153
1,1.75207e+09,-0.022124,-0.0997917,-0.286153
1,1.75207e+09,-0.022124,-0.0997917,-0.286153
2,1.75207e+09,-0.022124,-0.0997917,-0.286153
1,1.75207e+09,-0.022124,-0.0997917,-0.286153
2,1.75207e+09,-0.022124,-0.0997917,-0.286153
2,1.75207e+09,0.0255578,-0.151108,-0.35731
1,1.75207e+09,0.0255578,-0.151108,-0.35731
2,1.75207e+09,-0.0223269,-0.0997745,-0.285732
1,1.75207e+09,-0.0223269,-0.0997745,-0.285732
1,1.75207e+09,-0.0224456,-0.0997683,-0.285614
2,1.75207e+09,-0.0224456,-0.0997683,-0.285614
1,1.75207e+09,-0.0968542,-0.0961697,-0.220206
1,1.75207e+09,-0.0968542,-0.0961697,-0.220206
2,1.75207e+09,-0.0968542,-0.0961697,-0.220206
2,1.75207e+09,-0.0966456,-0.0962431,-0.220482
1,1.75207e+09,-0.0966456,-0.0962431,-0.220482
2,1.75207e+09,-0.0962497,-0.0961595,-0.221032
1,1.75207e+09,-0.0962497,-0.0961595,-0.221032
1,1.75207e+09,-0.0968558,-0.0961701,-0.220204
2,1.75207e+09,-0.0968558,-0.0961701,-0.220204
1,1.75207e+09,-0.0968566,-0.0961702,-0.220203
2,1.75207e+09,-0.0968566,-0.0961702,-0.220203
2,1.75207e+09,-0.0968566,-0.0961702,-0.220203
1,1.75207e+09,-0.0968566,-0.0961702,-0.220203
2,1.75207e+09,-0.0968566,-0.0961702,-0.220203
1,1.75207e+09,-0.0971898,-0.0963208,-0.219826
2,1.75207e+09,-0.0971898,-0.0963208,-0.219826
1,1.75207e+09,-0.0969797,-0.096394,-0.220104
2,1.75207e+09,-0.0969797,-0.096394,-0.220104
1,1.75207e+09,-0.0965828,-0.0963101,-0.220656
2,1.75207e+09,-0.0967396,-0.0962334,-0.220199
1,1.75207e+09,-0.0967396,-0.0962334,-0.220199
2,1.75207e+09,-0.0965298,-0.0963065,-0.220476
1,1.75207e+09,-0.0964388,-0.0963166,-0.220755
2,1.75207e+09,-0.0964388,-0.0963166,-0.220755
2,1.75207e+09,-0.0964388,-0.0963166,-0.220755
1,1.75207e+09,-0.0964388,-0.0963166,-0.220755
2,1.75207e+09,-0.0963742,-0.0963832,-0.220932
1,1.75207e+09,-0.0959225,-0.0962954,-0.221307
2,1.75207e+09,0.136999,-0.126927,-0.530538
1,1.75207e+09,0.136999,-0.126927,-0.530538
2,1.75207e+09,-0.0965828,-0.0963101,-0.220656
1,1.75207e+09,-0.0965828,-0.0963101,-0.220656
2,1.75207e+09,-0.0961856,-0.0962263,-0.221208
1,1.75207e+09,-0.0961856,-0.0962263,-0.221208
2,1.75207e+09,-0.0966718,-0.0962997,-0.22038
1,1.75207e+09,-0.0966718,-0.0962997,-0.22038
1,1.75207e+09,-0.0964625,-0.0963729,-0.220657
2,1.75207e+09,-0.0964625,-0.0963729,-0.220657
1,1.75207e+09,-0.0961517,-0.096279,-0.220938
